date,Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Month
2021-03-17 00:00:00+01:00,2.6666666666666665,57.958333333333336,152.66666666666666,11.75,159.5,6.6000000000000005,75.31666666666666,953.8000000000001,323.3333333333333,3.3000000000000003,3
2021-03-18 00:00:00+01:00,2.123076923076923,55.400000000000006,149.0,48.0,168.30769230769232,6.338461538461539,67.14615384615387,953.9307692307692,331.6923076923077,2.1999999999999997,3
2021-03-19 00:00:00+01:00,1.4153846153846155,52.06923076923077,172.46153846153845,25.46153846153846,183.84615384615384,6.93076923076923,75.4846153846154,950.5846153846153,225.46153846153845,2.246153846153846,3
2021-03-20 00:00:00+01:00,-1.1230769230769233,39.36153846153847,153.76923076923077,180.07692307692307,229.3846153846154,4.6692307692307695,64.26923076923077,957.7153846153847,216.0,2.569230769230769,3
2021-03-21 00:00:00+01:00,1.8076923076923075,61.29230769230769,135.0,6.923076923076923,138.69230769230768,8.03076923076923,61.53076923076924,953.0461538461539,262.61538461538464,4.723076923076923,3
2021-03-22 00:00:00+01:00,1.5692307692307694,56.37692307692306,153.76923076923077,4.461538461538462,154.3846153846154,8.73076923076923,83.53846153846153,952.4923076923077,303.46153846153845,2.992307692307693,3
2021-03-23 00:00:00+01:00,3.661538461538461,24.938461538461542,154.53846153846155,261.3076923076923,258.0769230769231,9.499999999999998,72.13076923076923,958.8538461538463,291.9230769230769,1.8615384615384616,3
2021-03-24 00:00:00+01:00,7.200000000000001,1.6692307692307695,70.07692307692308,664.4615384615385,401.2307692307692,8.63846153846154,61.46923076923077,958.3384615384616,248.07692307692307,1.330769230769231,3
2021-03-25 00:00:00+01:00,10.23846153846154,4.323076923076924,70.84615384615384,657.4615384615385,403.15384615384613,9.561538461538461,54.5,955.5923076923077,263.46153846153845,2.1153846153846154,3
2021-03-26 00:00:00+01:00,11.900000000000002,4.446153846153846,88.3076923076923,588.4615384615385,397.53846153846155,10.46923076923077,57.276923076923076,954.7307692307693,132.30769230769232,1.0076923076923074,3
2021-03-27 00:00:00+01:00,7.3076923076923075,58.06153846153845,156.92307692307693,37.46153846153846,175.0,11.323076923076922,69.77692307692308,958.6538461538462,267.84615384615387,5.746153846153846,3
2021-03-28 00:00:00+01:00,9.007692307692308,9.707692307692309,86.61538461538461,601.0769230769231,408.6923076923077,9.376923076923076,55.82307692307692,964.6076923076923,255.69230769230768,1.807692307692308,3
2021-03-29 00:00:00+02:00,13.223076923076924,5.607692307692308,88.07692307692308,616.5384615384615,411.46153846153845,11.330769230769231,45.51538461538461,966.5769230769232,266.84615384615387,2.2538461538461543,3
2021-03-30 00:00:00+02:00,14.63076923076923,2.784615384615385,79.23076923076923,655.6923076923077,425.0,8.923076923076923,50.307692307692314,965.3923076923077,90.92307692307692,1.9692307692307696,3
2021-03-31 00:00:00+02:00,16.023076923076925,2.5153846153846158,74.3076923076923,681.1538461538462,431.6923076923077,10.069230769230769,50.98461538461538,958.969230769231,272.3076923076923,1.276923076923077,3
2021-04-01 00:00:00+02:00,16.623076923076923,22.46153846153846,156.0,352.0,358.15384615384613,16.86923076923077,58.099999999999994,953.523076923077,276.3076923076923,3.3769230769230765,4
2021-04-02 00:00:00+02:00,9.392307692307693,31.52307692307692,192.69230769230768,184.76923076923077,268.46153846153845,12.084615384615383,72.64615384615385,952.5923076923076,321.6923076923077,2.56923076923077,4
2021-04-03 00:00:00+02:00,4.8999999999999995,52.315384615384616,169.69230769230768,67.0,202.07692307692307,6.884615384615386,60.30769230769231,955.9923076923078,341.3076923076923,3.0307692307692307,4
2021-04-04 00:00:00+02:00,6.421428571428572,4.235714285714286,91.14285714285714,597.7857142857143,408.14285714285717,8.349999999999998,51.00714285714286,955.2071428571428,69.0,1.4714285714285715,4
2021-04-05 00:00:00+02:00,8.392857142857142,30.27857142857143,183.78571428571428,211.5,301.42857142857144,9.485714285714286,57.96428571428572,942.5642857142857,262.07142857142856,6.664285714285714,4
2021-04-06 00:00:00+02:00,-0.5357142857142858,43.028571428571425,183.21428571428572,71.42857142857143,212.28571428571428,5.0,78.72857142857143,946.0928571428573,271.2142857142857,5.799999999999999,4
2021-04-07 00:00:00+02:00,0.16428571428571417,52.48571428571428,169.42857142857142,95.78571428571429,232.57142857142858,5.557142857142858,71.75714285714287,950.7642857142857,280.14285714285717,6.221428571428572,4
2021-04-08 00:00:00+02:00,2.2857142857142856,46.25714285714286,179.71428571428572,129.64285714285714,227.42857142857142,6.942857142857143,78.35000000000001,958.55,264.2142857142857,3.607142857142857,4
2021-04-09 00:00:00+02:00,9.635714285714286,16.735714285714288,157.64285714285714,365.64285714285717,359.14285714285717,7.942857142857143,46.535714285714285,952.6571428571431,241.0,2.1928571428571426,4
2021-04-10 00:00:00+02:00,11.164285714285715,20.192857142857143,170.5,330.35714285714283,370.85714285714283,13.221428571428572,54.41428571428572,950.0285714285714,185.57142857142858,2.5142857142857147,4
2021-04-11 00:00:00+02:00,13.8,35.99285714285714,189.92857142857142,190.14285714285714,292.2857142857143,14.685714285714285,51.792857142857144,945.6571428571427,121.28571428571429,1.1714285714285715,4
2021-04-12 00:00:00+02:00,1.8357142857142856,76.54999999999998,98.28571428571429,0.0,98.28571428571429,11.914285714285713,96.48571428571428,957.5428571428573,297.2857142857143,3.992857142857143,4
2021-04-13 00:00:00+02:00,3.1214285714285714,57.15000000000001,200.0,17.357142857142858,206.78571428571428,7.757142857142858,68.81428571428572,961.2857142857141,275.35714285714283,2.1785714285714284,4
2021-04-14 00:00:00+02:00,3.935714285714286,44.800000000000004,151.07142857142858,137.85714285714286,207.85714285714286,6.035714285714286,53.74999999999999,959.4285714285714,61.857142857142854,2.107142857142857,4
2021-04-15 00:00:00+02:00,3.8642857142857148,33.107142857142854,196.57142857142858,206.5,313.92857142857144,6.042857142857144,52.971428571428575,957.9642857142857,27.785714285714285,2.6142857142857143,4
2021-04-16 00:00:00+02:00,3.9714285714285715,17.735714285714284,230.71428571428572,280.35714285714283,352.5,7.164285714285714,55.98571428571428,955.6000000000001,22.214285714285715,2.5500000000000003,4
2021-04-17 00:00:00+02:00,3.6928571428571426,59.685714285714276,175.42857142857142,0.0,175.42857142857142,9.757142857142856,75.37142857142858,953.7785714285714,142.78571428571428,1.6500000000000001,4
2021-04-18 00:00:00+02:00,3.6999999999999997,64.80714285714286,138.64285714285714,10.285714285714286,141.42857142857142,10.057142857142855,84.46428571428571,953.1142857142856,281.42857142857144,1.3,4
2021-04-19 00:00:00+02:00,6.864285714285715,51.26428571428572,213.64285714285714,27.357142857142858,229.92857142857142,11.792857142857144,75.64285714285715,952.4499999999999,170.5,1.9642857142857146,4
2021-04-20 00:00:00+02:00,8.785714285714286,46.11428571428572,214.64285714285714,85.64285714285714,256.5,11.985714285714284,73.40714285714286,950.9642857142857,201.71428571428572,1.5500000000000003,4
2021-04-21 00:00:00+02:00,11.878571428571428,15.885714285714288,169.78571428571428,403.7142857142857,412.92857142857144,10.985714285714284,55.46428571428572,949.8714285714286,276.0,1.5571428571428572,4
2021-04-22 00:00:00+02:00,8.013333333333332,24.72666666666667,226.93333333333334,178.73333333333332,304.26666666666665,11.086666666666668,73.20666666666668,955.1133333333333,314.6,2.6933333333333334,4
2021-04-23 00:00:00+02:00,9.66,0.4533333333333333,62.4,713.2666666666667,475.2,6.78,49.85999999999999,959.5066666666667,210.66666666666666,1.8266666666666669,4
2021-04-24 00:00:00+02:00,11.76,0.0,66.6,710.4,479.26666666666665,7.073333333333334,51.433333333333344,956.6333333333332,46.6,1.5799999999999998,4
2021-04-25 00:00:00+02:00,10.573333333333334,4.373333333333333,82.53333333333333,637.2,468.93333333333334,9.353333333333332,54.88000000000001,954.7066666666667,253.73333333333332,2.5466666666666664,4
2021-04-26 00:00:00+02:00,8.780000000000001,4.253333333333333,81.66666666666667,648.1333333333333,479.8666666666667,6.319999999999999,52.059999999999995,949.5733333333335,65.33333333333333,3.4266666666666667,4
2021-04-27 00:00:00+02:00,10.013333333333332,1.22,97.33333333333333,618.2,473.93333333333334,9.186666666666667,61.05333333333335,942.3666666666666,74.6,3.92,4
2021-04-28 00:00:00+02:00,13.586666666666668,16.459999999999997,164.73333333333332,366.8666666666667,413.2,15.193333333333335,63.7,939.8600000000002,81.66666666666667,1.8199999999999998,4
2021-04-29 00:00:00+02:00,10.626666666666667,64.66666666666667,155.8,0.4,156.0,18.4,78.91333333333334,942.9733333333332,246.53333333333333,4.073333333333333,4
2021-04-30 00:00:00+02:00,11.359999999999998,39.90666666666666,144.06666666666666,278.2,355.1333333333333,17.913333333333334,76.48666666666668,944.88,129.6,3.12,4
2021-05-01 00:00:00+02:00,8.778571428571428,65.48571428571428,148.14285714285714,4.571428571428571,151.14285714285714,18.785714285714285,89.27142857142859,944.9071428571427,90.78571428571429,2.885714285714286,5
2021-05-02 00:00:00+02:00,4.713333333333334,58.120000000000005,191.0,4.2,193.8,12.719999999999999,93.46,950.4599999999999,263.53333333333336,4.346666666666668,5
2021-05-03 00:00:00+02:00,8.333333333333332,24.493333333333336,209.13333333333333,283.1333333333333,356.3333333333333,8.526666666666667,60.62000000000001,955.3933333333333,269.8666666666667,3.2800000000000002,5
2021-05-04 00:00:00+02:00,12.9,38.63333333333333,247.33333333333334,127.8,327.6666666666667,10.73333333333333,50.26,945.0400000000002,247.66666666666666,4.853333333333333,5
2021-05-05 00:00:00+02:00,6.300000000000001,53.106666666666676,172.86666666666667,102.06666666666666,220.4,12.206666666666667,83.98666666666665,943.8533333333331,278.6,5.239999999999999,5
2021-05-06 00:00:00+02:00,7.886666666666668,63.15333333333333,185.93333333333334,15.666666666666666,195.0,14.413333333333332,74.18666666666667,944.8666666666667,241.66666666666666,2.786666666666667,5
2021-05-07 00:00:00+02:00,5.78125,50.18125,156.625,72.875,193.875,11.387500000000001,87.475,948.5625000000001,275.625,5.16875,5
2021-05-08 00:00:00+02:00,10.98125,8.0875,98.75,564.6875,460.0,12.89375,58.31250000000001,953.2562499999999,213.25,1.70625,5
2021-05-09 00:00:00+02:00,18.249999999999996,8.18125,71.375,636.375,476.4375,12.668750000000001,52.400000000000006,946.8312500000002,110.0625,3.4375,5
2021-05-10 00:00:00+02:00,20.443749999999998,28.45,139.5625,335.75,388.875,19.625,57.875,943.80625,99.375,1.9875000000000003,5
2021-05-11 00:00:00+02:00,14.31875,65.625,145.0625,13.375,148.125,23.8,84.475,942.48125,270.0,3.49375,5
2021-05-12 00:00:00+02:00,7.966666666666666,72.95333333333332,123.46666666666667,0.0,123.46666666666667,19.053333333333338,96.85333333333332,946.6466666666668,255.06666666666666,4.180000000000001,5
2021-05-13 00:00:00+02:00,9.780000000000003,69.38666666666668,162.73333333333332,0.0,162.73333333333332,17.626666666666665,89.07333333333334,942.9333333333333,272.6666666666667,2.0733333333333333,5
2021-05-14 00:00:00+02:00,11.63125,24.875,185.5625,311.3125,341.75,13.3375,67.84375,944.0500000000001,288.8125,2.4625,5
2021-05-15 00:00:00+02:00,11.749999999999998,54.8125,226.8125,49.125,265.5625,14.762499999999998,68.6375,944.1187500000001,197.6875,1.73125,5
2021-05-16 00:00:00+02:00,11.062499999999998,42.1875,224.75,101.5,300.1875,15.793750000000003,77.74374999999999,942.3375,256.625,3.9875,5
2021-05-17 00:00:00+02:00,9.666666666666666,43.14,243.4,107.8,322.1333333333333,13.919999999999998,81.48666666666666,945.1466666666669,260.93333333333334,6.9799999999999995,5
2021-05-18 00:00:00+02:00,9.681250000000002,45.762499999999996,191.875,107.0,271.5625,14.20625,77.6875,950.23125,272.0625,4.993750000000001,5
2021-05-19 00:00:00+02:00,8.687500000000002,52.93124999999999,193.875,71.1875,236.5625,13.774999999999999,86.74375,952.025,265.9375,3.8187499999999996,5
2021-05-20 00:00:00+02:00,9.90625,32.118750000000006,193.9375,250.875,338.6875,12.64375,75.59375,956.2624999999999,271.375,3.993750000000001,5
2021-05-21 00:00:00+02:00,10.85,65.19375,173.3125,6.5,178.75,17.656250000000004,76.75000000000001,948.1687499999997,238.6875,4.01875,5
2021-05-22 00:00:00+02:00,11.70625,24.8625,113.5,486.8125,459.375,12.481250000000001,65.51249999999999,946.8124999999999,267.3125,4.90625,5
2021-05-23 00:00:00+02:00,10.3625,41.25,178.875,236.4375,304.4375,12.556249999999999,72.9875,953.03125,262.25,4.175000000000001,5
2021-05-24 00:00:00+02:00,12.35,67.75625,164.8125,0.0,164.8125,17.78125,69.28125000000001,948.3062499999999,163.75,2.375,5
2021-05-25 00:00:00+02:00,10.350000000000001,24.65,169.3125,399.6875,427.6875,10.80625,63.837500000000006,953.8499999999999,266.4375,6.03125,5
2021-05-26 00:00:00+02:00,11.59375,40.50625,261.9375,58.25,295.1875,17.36875,67.19375000000001,951.81875,259.25,4.28125,5
2021-05-27 00:00:00+02:00,9.774999999999999,50.662500000000016,188.75,122.5625,276.875,15.3625,78.28125,954.1374999999998,257.625,3.712500000000001,5
2021-05-28 00:00:00+02:00,11.868749999999999,36.275000000000006,247.0,135.625,334.375,15.493750000000002,71.71249999999999,956.3375,259.75,2.28125,5
2021-05-29 00:00:00+02:00,13.04375,27.506250000000005,220.5625,253.4375,384.0,13.93125,62.05,957.0062500000001,134.5625,2.525,5
2021-05-30 00:00:00+02:00,12.387500000000001,7.21875,155.6875,545.125,468.3125,10.112499999999999,58.20625,958.43125,39.0625,2.71875,5
2021-05-31 00:00:00+02:00,12.9375,0.0,71.625,732.1875,533.0,9.175,58.90625000000001,955.44375,70.6875,2.98125,5
2021-06-01 00:00:00+02:00,15.200000000000001,0.0,79.125,711.75,529.4375,10.38125,55.699999999999996,952.5375,85.25,3.5374999999999996,6
2021-06-02 00:00:00+02:00,18.087499999999995,1.9375,79.625,697.9375,525.875,13.531249999999998,56.31875,951.96875,211.3125,1.4124999999999999,6
2021-06-03 00:00:00+02:00,20.28125,13.49375,196.0625,387.875,426.875,22.162500000000005,58.74375,956.6750000000001,145.0625,2.1,6
2021-06-04 00:00:00+02:00,20.368750000000002,43.862500000000004,192.3125,129.125,297.4375,25.606249999999996,61.287499999999994,956.7562499999999,138.875,2.03125,6
2021-06-05 00:00:00+02:00,17.462500000000002,33.75,196.8125,254.0625,348.75,27.78750000000001,80.93749999999999,955.6249999999998,277.75,3.6937499999999996,6
2021-06-06 00:00:00+02:00,13.1375,65.7125,179.5625,0.0,179.5625,28.86875,96.98750000000001,955.4750000000001,231.25,3.0374999999999996,6
2021-06-07 00:00:00+02:00,17.98125,46.725,214.6875,122.125,299.0625,24.55,74.6375,954.4625,94.75,2.2375,6
2021-06-08 00:00:00+02:00,18.5625,28.543750000000003,250.1875,188.75,390.375,22.54375,72.7125,955.1124999999998,101.75,2.0625,6
2021-06-09 00:00:00+02:00,19.162499999999998,28.487500000000004,192.625,243.1875,357.375,24.46875,70.41875000000002,955.2562499999999,121.3125,2.0375,6
2021-06-10 00:00:00+02:00,18.743750000000002,41.61875,251.0,66.875,294.4375,23.075,71.47500000000001,955.60625,205.125,1.65625,6
2021-06-11 00:00:00+02:00,19.0,12.317647058823528,162.7058823529412,442.6470588235294,438.94117647058823,23.594117647058823,69.44117647058822,954.7470588235296,281.70588235294116,1.511764705882353,6
2021-06-12 00:00:00+02:00,20.125,27.412499999999998,219.6875,213.8125,360.875,26.63125,68.46249999999999,954.8750000000001,269.75,4.106249999999999,6
2021-06-13 00:00:00+02:00,17.352941176470587,1.6529411764705881,74.76470588235294,638.0588235294117,495.70588235294116,17.288235294117648,65.68235294117648,960.0000000000001,327.4117647058824,3.0000000000000004,6
2021-06-14 00:00:00+02:00,17.911764705882355,0.0,63.94117647058823,693.2352941176471,504.52941176470586,14.723529411764707,60.95294117647059,956.6588235294117,73.47058823529412,2.435294117647059,6
2021-06-15 00:00:00+02:00,21.0,1.6,85.3125,682.625,526.0625,15.881250000000001,56.593750000000014,954.4625,71.9375,1.6437499999999998,6
2021-06-16 00:00:00+02:00,22.5,11.635294117647057,104.88235294117646,526.2352941176471,475.47058823529414,20.25882352941176,57.77058823529412,951.6588235294117,94.47058823529412,2.4764705882352938,6
2021-06-17 00:00:00+02:00,24.500000000000007,0.17058823529411765,88.76470588235294,625.7647058823529,490.94117647058823,20.405882352941177,54.99411764705883,950.5294117647059,92.0,1.6529411764705886,6
2021-06-18 00:00:00+02:00,25.2625,8.45,109.125,576.375,505.9375,21.41875,57.00624999999998,950.2875,179.25,1.8,6
2021-06-19 00:00:00+02:00,24.794117647058826,16.105882352941176,197.1764705882353,298.05882352941177,409.1764705882353,30.611764705882358,65.22941176470587,950.9529411764704,172.64705882352942,2.441176470588235,6
2021-06-20 00:00:00+02:00,24.281250000000004,40.331250000000004,237.75,35.0,265.25,34.03125,62.987500000000004,947.0812499999998,150.4375,3.275,6
2021-06-21 00:00:00+02:00,22.412499999999998,15.91875,159.1875,397.0,455.4375,29.1875,63.46875,945.1624999999999,130.1875,2.5625000000000004,6
2021-06-22 00:00:00+02:00,20.24375,32.78125,170.0,267.6875,361.625,28.537499999999998,75.05,947.43125,159.3125,2.4875,6
2021-06-23 00:00:00+02:00,20.075,44.06875,266.875,69.875,322.4375,28.506249999999998,75.65625,952.3875,104.4375,2.575,6
2021-06-24 00:00:00+02:00,18.918750000000003,39.11875,153.875,222.9375,304.5,27.09375,77.27499999999999,952.3125,308.375,2.2625,6
2021-06-25 00:00:00+02:00,15.88823529411765,27.035294117647055,218.1764705882353,230.41176470588235,356.88235294117646,24.84705882352941,84.42352941176469,954.3000000000001,278.4117647058824,3.3588235294117648,6
2021-06-26 00:00:00+02:00,18.72941176470588,10.235294117647058,136.11764705882354,457.29411764705884,453.7647058823529,21.082352941176474,71.81764705882352,953.6823529411766,81.05882352941177,2.3823529411764706,6
2021-06-27 00:00:00+02:00,21.200000000000003,17.1875,144.625,413.75,462.9375,23.724999999999998,64.4125,951.525,86.375,2.3562499999999997,6
2021-06-28 00:00:00+02:00,23.13529411764706,6.417647058823529,111.88235294117646,515.8235294117648,469.70588235294116,27.00588235294118,62.09411764705883,950.2176470588236,104.88235294117646,3.1764705882352944,6
2021-06-29 00:00:00+02:00,18.541176470588233,34.64705882352941,110.47058823529412,288.5882352941176,344.4117647058824,27.63529411764706,76.64117647058823,948.2823529411764,186.88235294117646,3.317647058823529,6
2021-06-30 00:00:00+02:00,14.35,51.46875,201.25,84.625,250.25,21.412499999999994,79.13125,950.2437500000001,245.625,3.6499999999999995,6
2021-07-01 00:00:00+02:00,12.1,65.20625,174.875,0.0,174.875,23.4125,93.8625,952.6374999999999,260.625,3.96875,7
2021-07-02 00:00:00+02:00,16.12941176470588,26.788235294117648,201.41176470588235,272.8235294117647,374.4117647058824,19.98823529411765,72.10000000000002,953.9764705882352,262.2352941176471,2.7764705882352945,7
2021-07-03 00:00:00+02:00,19.299999999999997,11.924999999999999,112.4375,545.3125,494.9375,21.15625,62.431250000000006,952.1937499999999,89.8125,1.6124999999999998,7
2021-07-04 00:00:00+02:00,18.318749999999998,56.981249999999996,184.3125,83.3125,253.375,28.56875,80.0625,947.90625,227.25,2.0374999999999996,7
2021-07-05 00:00:00+02:00,16.7875,32.4,234.4375,186.625,316.0625,26.65625,78.3875,949.7124999999999,229.5625,1.88125,7
2021-07-06 00:00:00+02:00,22.675,11.55625,114.9375,523.125,472.375,28.362500000000004,65.8375,946.9937499999999,169.1875,3.3937500000000003,7
2021-07-07 00:00:00+02:00,17.5125,67.24374999999999,136.125,0.0,136.125,32.074999999999996,85.71874999999999,953.6062499999999,147.75,1.15625,7
2021-07-08 00:00:00+02:00,16.631249999999998,72.97500000000001,107.4375,4.125,110.5625,33.3625,96.50625,954.01875,243.5625,1.8375,7
2021-07-09 00:00:00+02:00,14.852941176470587,53.60588235294118,166.76470588235293,29.470588235294116,181.41176470588235,23.59411764705882,87.6470588235294,956.1882352941176,266.70588235294116,5.076470588235294,7
2021-07-10 00:00:00+02:00,18.735294117647058,5.576470588235294,96.52941176470588,545.7058823529412,469.11764705882354,22.63529411764706,71.39999999999999,953.0470588235293,80.76470588235294,2.4294117647058826,7
2021-07-11 00:00:00+02:00,16.805882352941175,44.85294117647059,159.0,164.7058823529412,252.41176470588235,24.08235294117647,80.3529411764706,953.335294117647,275.8235294117647,1.8058823529411767,7
2021-07-12 00:00:00+02:00,19.98125,4.518750000000001,106.0625,577.4375,490.6875,23.987499999999997,70.30625,947.84375,83.875,2.7812500000000004,7
2021-07-13 00:00:00+02:00,14.687499999999998,64.16250000000001,141.0625,0.875,141.5625,31.95,94.54374999999999,945.1875,264.375,4.1937500000000005,7
2021-07-14 00:00:00+02:00,14.406249999999998,59.89999999999999,172.0625,23.6875,186.125,24.612499999999997,88.58125,948.2625000000002,243.5,2.39375,7
2021-07-15 00:00:00+02:00,13.825000000000003,54.9875,210.3125,6.9375,213.1875,24.9875,93.05000000000001,949.8937500000001,214.375,1.94375,7
2021-07-16 00:00:00+02:00,17.575000000000003,31.2,233.8125,150.375,334.8125,26.524999999999995,77.9875,953.4187499999999,179.3125,1.3312500000000003,7
2021-07-17 00:00:00+02:00,16.6625,65.46875000000001,122.0625,0.0,122.0625,33.29375,95.87500000000001,955.1812500000001,294.9375,2.33125,7
2021-07-18 00:00:00+02:00,17.5875,54.40625000000001,167.9375,52.25,190.625,32.90625,91.46874999999999,954.39375,255.9375,1.9124999999999996,7
2021-07-19 00:00:00+02:00,20.293750000000003,23.206249999999997,230.3125,221.375,370.8125,23.887500000000003,74.55,953.5000000000002,183.125,1.9562500000000003,7
2021-07-20 00:00:00+02:00,18.675,10.33125,208.0,346.4375,431.4375,19.156249999999996,71.73750000000001,954.35,334.625,2.0812500000000003,7
2021-07-21 00:00:00+02:00,19.825,1.10625,104.5,595.3125,492.125,17.41875,66.56249999999999,956.6374999999999,44.5,1.8000000000000003,7
2021-07-22 00:00:00+02:00,21.14375,10.243749999999999,184.6875,371.0,431.875,22.581249999999997,66.65625000000001,955.5562499999999,67.4375,1.8562500000000002,7
2021-07-23 00:00:00+02:00,21.693749999999998,5.125,146.4375,491.0,458.5,21.55625,67.0625,951.975,120.75,1.54375,7
2021-07-24 00:00:00+02:00,22.225000000000005,42.475,197.0,120.25,286.5,29.806250000000002,65.50625,947.0375000000001,82.8125,1.93125,7
2021-07-25 00:00:00+02:00,19.89375,46.925000000000004,219.8125,22.4375,231.0,32.50625,79.13125000000001,946.9625000000001,145.5,1.9312500000000001,7
2021-07-26 00:00:00+02:00,20.673333333333332,46.46,171.13333333333333,182.66666666666666,322.1333333333333,31.2,73.3,949.1333333333333,152.73333333333332,1.3866666666666667,7
2021-07-27 00:00:00+02:00,21.160000000000004,22.40666666666667,218.0,293.6,384.8666666666667,31.046666666666667,69.6,950.9599999999999,120.86666666666666,1.5799999999999996,7
2021-07-28 00:00:00+02:00,16.353333333333335,57.74,150.93333333333334,32.8,159.73333333333332,30.986666666666665,92.81999999999998,951.7533333333332,241.66666666666666,2.5533333333333337,7
2021-07-29 00:00:00+02:00,20.025000000000002,11.249999999999998,158.125,436.4375,426.25,24.324999999999996,70.56875,951.5187500000001,269.0625,2.25625,7
2021-07-30 00:00:00+02:00,21.84375,15.993749999999999,143.8125,404.75,425.9375,29.968750000000004,72.20625,947.9499999999999,259.625,2.11875,7
2021-07-31 00:00:00+02:00,17.90625,52.681250000000006,200.875,25.3125,215.75,29.48125,86.04375000000002,948.1625,255.0625,1.78125,7
2021-08-01 00:00:00+02:00,13.206666666666669,69.06666666666666,153.66666666666666,0.0,153.66666666666666,26.826666666666664,94.56666666666666,947.0133333333332,278.53333333333336,2.926666666666667,8
2021-08-02 00:00:00+02:00,16.486666666666665,22.913333333333338,210.8,273.73333333333335,380.0,20.999999999999996,74.88000000000001,951.0533333333334,270.0,2.22,8
2021-08-03 00:00:00+02:00,16.78,38.480000000000004,190.53333333333333,210.53333333333333,312.73333333333335,22.786666666666665,73.73333333333335,950.7466666666666,247.93333333333334,1.9466666666666663,8
2021-08-04 00:00:00+02:00,13.919999999999998,65.02,182.46666666666667,1.4,183.6,27.513333333333335,89.47999999999999,950.2066666666668,172.46666666666667,1.2533333333333334,8
2021-08-05 00:00:00+02:00,16.259999999999998,57.00666666666667,189.4,38.13333333333333,216.0,24.706666666666663,82.36666666666666,946.6733333333335,269.8,2.5533333333333337,8
2021-08-06 00:00:00+02:00,17.446666666666665,31.779999999999998,182.8,261.0,368.26666666666665,22.58,75.91333333333333,945.6399999999999,258.8666666666667,3.9399999999999995,8
2021-08-07 00:00:00+02:00,19.139999999999997,34.69333333333334,138.06666666666666,319.46666666666664,364.8,31.44,74.56666666666665,943.4266666666666,141.66666666666666,3.3266666666666667,8
2021-08-08 00:00:00+02:00,13.786666666666665,62.97333333333334,165.0,0.0,165.0,23.16,92.23999999999998,951.5133333333332,221.13333333333333,2.2800000000000002,8
2021-08-09 00:00:00+02:00,18.713333333333335,19.64,180.66666666666666,329.53333333333336,407.26666666666665,24.793333333333333,68.36666666666666,955.38,112.26666666666667,1.4533333333333336,8
2021-08-10 00:00:00+02:00,21.21333333333333,2.2199999999999998,120.46666666666667,544.6666666666666,456.06666666666666,25.62,64.14000000000001,954.4933333333332,276.06666666666666,1.9666666666666666,8
2021-08-11 00:00:00+02:00,21.7,6.279999999999999,122.06666666666666,537.4,451.6,27.679999999999996,68.67333333333333,955.8866666666667,243.86666666666667,1.4466666666666668,8
2021-08-12 00:00:00+02:00,23.586666666666666,4.18,143.26666666666668,488.46666666666664,434.8,25.719999999999995,68.31999999999998,956.38,149.53333333333333,1.1466666666666667,8
2021-08-13 00:00:00+02:00,24.373333333333335,12.646666666666668,144.66666666666666,402.06666666666666,410.4,32.973333333333336,69.94,958.1333333333333,267.2,2.9200000000000004,8
2021-08-14 00:00:00+02:00,24.65333333333333,4.626666666666667,111.0,502.06666666666666,438.2,33.02,71.01999999999998,956.9666666666668,257.3333333333333,1.1666666666666667,8
2021-08-15 00:00:00+02:00,24.7,22.240000000000002,150.26666666666668,319.4,362.06666666666666,29.919999999999998,69.61999999999999,951.3333333333334,284.6666666666667,1.5733333333333333,8
2021-08-16 00:00:00+02:00,18.279999999999998,70.94666666666666,99.66666666666667,22.266666666666666,110.06666666666666,32.94666666666667,86.55333333333334,949.686666666667,274.0,4.1000000000000005,8
2021-08-17 00:00:00+02:00,14.366666666666669,23.153333333333332,183.06666666666666,344.06666666666666,387.93333333333334,15.053333333333335,67.90666666666667,955.0733333333335,290.2,3.4,8
2021-08-18 00:00:00+02:00,15.240000000000002,45.95333333333335,192.53333333333333,61.8,212.4,21.173333333333332,81.55333333333331,953.9933333333332,271.73333333333335,3.126666666666667,8
2021-08-19 00:00:00+02:00,17.39333333333333,43.32666666666667,212.0,83.06666666666666,262.8,23.766666666666666,74.02666666666667,952.5200000000001,250.8,1.9133333333333336,8
2021-08-20 00:00:00+02:00,19.7,22.84666666666667,190.06666666666666,241.0,334.6666666666667,23.273333333333333,68.42,953.0799999999999,262.1333333333333,1.6733333333333331,8
2021-08-21 00:00:00+02:00,20.986666666666668,6.286666666666666,121.4,478.06666666666666,419.53333333333336,23.95333333333333,66.97333333333333,954.5133333333332,147.73333333333332,1.2,8
2021-08-22 00:00:00+02:00,18.728571428571428,55.57142857142857,192.42857142857142,0.0,192.42857142857142,31.10714285714286,81.88571428571427,954.1785714285714,266.2857142857143,3.0785714285714287,8
2021-08-23 00:00:00+02:00,15.557142857142859,43.392857142857146,234.85714285714286,59.07142857142857,278.57142857142856,24.16428571428571,84.82857142857144,955.8571428571429,287.42857142857144,3.514285714285715,8
2021-08-24 00:00:00+02:00,13.426666666666668,60.953333333333326,145.13333333333333,0.0,145.13333333333333,22.606666666666666,88.33333333333331,957.9733333333332,120.93333333333334,2.8666666666666667,8
